timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 04:32:51.731, 7, 0, 4, 183359, 187.14
2026/06/30 04:32:56.731, 0, 0, 4, 183359, 191.38
2026/06/30 04:32:56.731, 1, 0, 4, 183359, 194.04
2026/06/30 04:32:56.731, 2, 0, 4, 183359, 188.55
2026/06/30 04:32:56.731, 3, 0, 4, 183359, 192.02
2026/06/30 04:32:56.731, 4, 0, 4, 183359, 188.01
2026/06/30 04:32:56.731, 5, 0, 4, 183359, 194.90
2026/06/30 04:32:56.731, 6, 0, 4, 183359, 193.33
2026/06/30 04:32:56.731, 7, 0, 4, 183359, 187.27
2026/06/30 04:33:01.732, 0, 0, 4, 183359, 191.44
2026/06/30 04:33:01.732, 1, 0, 4, 183359, 194.07
2026/06/30 04:33:01.732, 2, 0, 4, 183359, 188.58
2026/06/30 04:33:01.732, 3, 0, 4, 183359, 192.01
2026/06/30 04:33:01.732, 4, 0, 4, 183359, 188.01
2026/06/30 04:33:01.732, 5, 0, 4, 183359, 194.94
2026/06/30 04:33:01.732, 6, 0, 4, 183359, 193.34
2026/06/30 04:33:01.732, 7, 0, 4, 183359, 187.22
2026/06/30 04:33:06.732, 0, 0, 4, 183359, 191.41
2026/06/30 04:33:06.732, 1, 0, 4, 183359, 194.07
2026/06/30 04:33:06.732, 2, 0, 4, 183359, 188.49
2026/06/30 04:33:06.732, 3, 0, 4, 183359, 192.02
2026/06/30 04:33:06.732, 4, 0, 4, 183359, 188.04
2026/06/30 04:33:06.732, 5, 0, 4, 183359, 195.01
2026/06/30 04:33:06.732, 6, 0, 4, 183359, 193.41
2026/06/30 04:33:06.733, 7, 0, 4, 183359, 187.29
2026/06/30 04:33:11.733, 0, 0, 4, 183359, 191.43
2026/06/30 04:33:11.733, 1, 0, 4, 183359, 193.97
2026/06/30 04:33:11.733, 2, 0, 4, 183359, 188.64
2026/06/30 04:33:11.733, 3, 0, 4, 183359, 192.01
2026/06/30 04:33:11.733, 4, 0, 4, 183359, 188.04
2026/06/30 04:33:11.733, 5, 0, 4, 183359, 194.92
2026/06/30 04:33:11.733, 6, 0, 4, 183359, 193.25
2026/06/30 04:33:11.733, 7, 0, 4, 183359, 187.25
2026/06/30 04:33:16.733, 0, 0, 4, 183359, 191.44
2026/06/30 04:33:16.733, 1, 0, 4, 183359, 194.00
2026/06/30 04:33:16.733, 2, 0, 4, 183359, 188.57
2026/06/30 04:33:16.733, 3, 0, 4, 183359, 191.97
2026/06/30 04:33:16.734, 4, 0, 4, 183359, 187.96
2026/06/30 04:33:16.734, 5, 0, 4, 183359, 194.92
2026/06/30 04:33:16.734, 6, 0, 4, 183359, 193.13
2026/06/30 04:33:16.734, 7, 0, 4, 183359, 187.30
2026/06/30 04:33:21.734, 0, 0, 4, 183359, 191.45
2026/06/30 04:33:21.734, 1, 0, 4, 183359, 194.04
2026/06/30 04:33:21.734, 2, 0, 4, 183359, 188.49
2026/06/30 04:33:21.734, 3, 0, 4, 183359, 191.95
2026/06/30 04:33:21.734, 4, 0, 4, 183359, 188.00
2026/06/30 04:33:21.734, 5, 0, 4, 183359, 194.92
2026/06/30 04:33:21.734, 6, 0, 4, 183359, 193.28
2026/06/30 04:33:21.734, 7, 0, 4, 183359, 187.22
2026/06/30 04:33:26.734, 0, 0, 4, 183359, 191.43
2026/06/30 04:33:26.735, 1, 0, 4, 183359, 193.92
2026/06/30 04:33:26.735, 2, 0, 4, 183359, 188.58
2026/06/30 04:33:26.735, 3, 0, 4, 183359, 191.97
2026/06/30 04:33:26.735, 4, 0, 4, 183359, 188.01
2026/06/30 04:33:26.735, 5, 0, 4, 183359, 194.92
