timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 03:50:09.506, 2, 0, 156286, 183359, 382.50
2026/06/30 03:50:09.506, 3, 0, 156284, 183359, 407.22
2026/06/30 03:50:09.506, 4, 0, 156284, 183359, 391.87
2026/06/30 03:50:09.507, 5, 0, 156284, 183359, 405.87
2026/06/30 03:50:09.507, 6, 0, 156286, 183359, 416.30
2026/06/30 03:50:09.507, 7, 0, 156284, 183359, 400.20
2026/06/30 03:50:14.507, 0, 85, 174852, 183359, 546.24
2026/06/30 03:50:14.507, 1, 86, 165354, 183359, 674.83
2026/06/30 03:50:14.507, 2, 93, 176140, 183359, 847.37
2026/06/30 03:50:14.507, 3, 93, 178298, 183359, 857.08
2026/06/30 03:50:14.507, 4, 76, 175070, 183359, 563.94
2026/06/30 03:50:14.507, 5, 84, 182440, 183359, 565.65
2026/06/30 03:50:14.507, 6, 81, 165422, 183359, 603.79
2026/06/30 03:50:14.507, 7, 91, 177846, 183359, 719.50
