timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 05:29:50.172, 7, 100, 175582, 183359, 927.80
2026/06/30 05:29:55.172, 0, 100, 179634, 183359, 820.31
2026/06/30 05:29:55.172, 1, 100, 31850, 183359, 206.98
2026/06/30 05:29:55.172, 2, 100, 175088, 183359, 951.35
2026/06/30 05:29:55.172, 3, 100, 175784, 183359, 982.00
2026/06/30 05:29:55.172, 4, 100, 179180, 183359, 911.46
2026/06/30 05:29:55.172, 5, 100, 175584, 183359, 987.88
2026/06/30 05:29:55.172, 6, 100, 175376, 183359, 677.84
2026/06/30 05:29:55.172, 7, 100, 175582, 183359, 972.67
2026/06/30 05:30:00.172, 0, 100, 36642, 183359, 203.89
2026/06/30 05:30:00.172, 1, 100, 31850, 183359, 206.06
2026/06/30 05:30:00.172, 2, 100, 32096, 183359, 265.54
2026/06/30 05:30:00.172, 3, 100, 175786, 183359, 907.22
2026/06/30 05:30:00.173, 4, 100, 36188, 183359, 384.23
2026/06/30 05:30:00.173, 5, 88, 32592, 183359, 544.13
2026/06/30 05:30:00.173, 6, 100, 32384, 183359, 210.89
2026/06/30 05:30:00.173, 7, 16, 32590, 183359, 716.95
2026/06/30 05:30:05.173, 0, 98, 53592, 183359, 958.80
2026/06/30 05:30:05.173, 1, 98, 47880, 183359, 702.28
2026/06/30 05:30:05.173, 2, 98, 50994, 183359, 952.16
2026/06/30 05:30:05.173, 3, 98, 44268, 183359, 977.18
2026/06/30 05:30:05.173, 4, 98, 54190, 183359, 963.70
2026/06/30 05:30:05.173, 5, 98, 43874, 183359, 957.96
2026/06/30 05:30:05.173, 6, 98, 42540, 183359, 882.81
2026/06/30 05:30:05.173, 7, 98, 43994, 183359, 964.25
2026/06/30 05:30:10.173, 0, 98, 71204, 183359, 926.21
