timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/06/30 09:38:06.363, 2, 100, 52136, 183359, 648.04
2026/06/30 09:38:06.363, 3, 98, 70230, 183359, 646.61
2026/06/30 09:38:06.363, 4, 100, 58044, 183359, 660.84
2026/06/30 09:38:06.363, 5, 100, 54664, 183359, 649.24
2026/06/30 09:38:06.363, 6, 99, 55130, 183359, 652.61
2026/06/30 09:38:06.363, 7, 98, 54242, 183359, 659.26
2026/06/30 09:38:11.364, 0, 98, 71022, 183359, 944.29
2026/06/30 09:38:11.364, 1, 100, 76982, 183359, 944.83
2026/06/30 09:38:11.364, 2, 100, 73970, 183359, 945.41
2026/06/30 09:38:11.364, 3, 100, 79426, 183359, 949.93
2026/06/30 09:38:11.364, 4, 100, 70922, 183359, 940.74
2026/06/30 09:38:11.364, 5, 98, 70764, 183359, 944.17
2026/06/30 09:38:11.364, 6, 100, 75484, 183359, 962.22
2026/06/30 09:38:11.364, 7, 100, 74968, 183359, 951.20
2026/06/30 09:38:16.364, 0, 0, 179722, 183359, 252.47
2026/06/30 09:38:16.364, 1, 100, 175570, 183359, 454.55
2026/06/30 09:38:16.364, 2, 100, 178072, 183359, 435.75
2026/06/30 09:38:16.364, 3, 100, 173360, 183359, 426.85
2026/06/30 09:38:16.364, 4, 100, 176810, 183359, 452.36
2026/06/30 09:38:16.364, 5, 0, 179946, 183359, 265.59
2026/06/30 09:38:16.364, 6, 100, 179956, 183359, 418.43
2026/06/30 09:38:16.364, 7, 0, 179988, 183359, 255.89
